07299;31.600000000000023
07335;28.600000000000023
07481;30.400000000000034
07761;29.100000000000023
07037;21.700000000000045
07222;19.5
07314;21.100000000000023
07591;21.700000000000045
07621;22.700000000000045
07460;24.80000000000001
07761;19.900000000000034
07168;21.400000000000034
07577;20.0
07621;29.400000000000034
07015;28.100000000000023
07072;27.200000000000045
07181;25.100000000000023
07471;26.200000000000045
07510;22.700000000000045
07015;18.600000000000023
07207;19.0
07577;22.400000000000034
07255;16.400000000000034
07335;14.200000000000045
07168;16.600000000000023
07117;19.400000000000034
07027;21.80000000000001
07190;26.600000000000023
07314;22.700000000000045
07481;25.30000000000001
07558;24.100000000000023
07690;27.80000000000001
07207;20.0
07434;23.100000000000023
07130;18.700000000000045
07434;20.400000000000034
07627;27.700000000000045
07747;29.200000000000045
07207;19.0
07240;17.0
07747;22.600000000000023
07630;18.200000000000045
07005;19.700000000000045
07027;22.900000000000034
07190;25.5
07535;24.700000000000045
07149;26.700000000000045
07299;23.5
07240;24.200000000000045
07255;23.80000000000001
07535;19.30000000000001
07577;23.100000000000023
07027;17.700000000000045
07207;20.200000000000045
07471;13.200000000000045
07607;18.200000000000045
07643;21.700000000000045
07168;22.5
07627;28.200000000000045
07690;26.900000000000034
07005;22.80000000000001
07110;20.100000000000023
07139;14.800000000000011
07650;20.0
07314;21.200000000000045
07577;27.0
07139;20.5
07690;27.600000000000023
07481;27.600000000000023
07650;30.80000000000001
07149;22.200000000000045
07280;18.700000000000045
07015;13.400000000000034
07510;17.900000000000034
07535;16.5
07072;7.600000000000023
07607;15.700000000000045
07630;19.100000000000023
07643;22.30000000000001
07015;12.700000000000045
07020;16.400000000000034
07643;23.5
07139;17.600000000000023
07207;20.0
07471;20.80000000000001
07510;23.600000000000023
07117;21.30000000000001
07168;25.400000000000034
07117;15.900000000000034
07072;17.600000000000023
07168;18.200000000000045
07471;18.900000000000034
07190;24.100000000000023
07280;24.400000000000034
07434;20.700000000000045
07280;18.80000000000001
07630;23.30000000000001
07747;25.5
07510;16.900000000000034
07577;20.600000000000023
07110;13.5
07460;15.700000000000045
07240;19.100000000000023
07207;20.100000000000023
07607;26.30000000000001
07747;28.200000000000045
07314;22.600000000000023
07005;17.5
07072;20.400000000000034
07072;17.200000000000045
07460;17.600000000000023
07790;25.700000000000045
07255;17.200000000000045
07690;24.400000000000034
07015;15.100000000000023
07240;13.100000000000023
07255;13.5
07335;11.200000000000045
07207;20.100000000000023
07761;28.80000000000001
07535;25.0
07607;26.5
07460;23.200000000000045
07181;25.30000000000001
07630;32.80000000000001
07643;24.900000000000034
07761;27.30000000000001
07117;20.200000000000045
07130;20.80000000000001
07139;20.200000000000045
07149;22.700000000000045
07460;22.80000000000001
07607;26.0
07460;21.80000000000001
07139;19.30000000000001
07510;22.200000000000045
07139;18.5
07240;20.100000000000023
07299;21.700000000000045
07471;15.700000000000045
07481;22.700000000000045
07255;28.80000000000001
07314;23.100000000000023
07510;26.30000000000001
07181;32.900000000000034
07460;34.900000000000034
07110;21.5
07020;16.0
07037;13.100000000000023
07037;17.80000000000001
07280;18.200000000000045
07072;18.200000000000045
07240;20.0
07591;18.700000000000045
07607;16.80000000000001
07627;15.0
07299;14.200000000000045
07577;16.5
07510;13.800000000000011
07005;14.700000000000045
07481;16.700000000000045
07181;18.80000000000001
07460;20.0
07577;19.700000000000045
07630;20.5
07168;19.700000000000045
07690;22.200000000000045
