11 07110 20200714 100920
11 07110 20200715 100900
11 07110 20200716 101230
11 07110 20200717 101300
11 07110 20200718 101020
11 07110 20200719 100720
11 07110 20200720 101070
11 07110 20200721 101320
11 07110 20200722 101270
11 07110 20200723 100840
11 07110 20200724 100540
11 07110 20200725 100050
11 07110 20200726 100440
11 07110 20200727 99780
11 07110 20200728 100810
11 07110 20200729 101100
11 07110 20200730 100470
11 07110 20200731 100100
11 07110 20200801 100720
11 07110 20200802 100980
11 07110 20200803 100790
11 07110 20200804 100810
11 07110 20200805 100240
11 07110 20200806 100520
11 07110 20200807 100490
11 07110 20200808 100980
11 07110 20200809 100700
11 07110 20200810 100340
11 07110 20200811 100300
11 07110 20200812 100140
11 07110 20200813 100110
11 07110 20200814 100460
11 07110 20200815 100410
11 07110 20200816 99870
11 07110 20200817 99830
11 07110 20200818 99880
11 07110 20200819 98880
11 07110 20200820 99160
11 07110 20200821 99510
11 07110 20200822 100650
11 07110 20200823 101150
11 07110 20200824 100830
11 07110 20200825 99460
11 07110 20200826 100820
11 07110 20200827 100040
11 07110 20200828 99400
11 07110 20200829 100050
11 07110 20200830 100760
11 07110 20200831 101040
11 07110 20200901 100840
11 07110 20200902 100860
11 07110 20200903 100920
11 07110 20200904 101230
11 07110 20200905 101490
11 07110 20200906 101240
11 07110 20200907 101540
11 07110 20200908 101750
11 07110 20200909 101530
11 07110 20200910 101330
11 07110 20200911 100800
11 07110 20200912 101090
11 07110 20200913 101260
11 07110 20200914 100680
11 07110 20200915 100850
11 07110 20200916 101180
11 07110 20200917 100980
11 07110 20200918 100270
11 07110 20200919 100140
11 07110 20200920 100510
11 07110 20200921 100610
11 07110 20200922 100170
11 07110 20200923 99310
11 07110 20200924 98920
11 07110 20200925 100070
11 07110 20200926 100410
11 07110 20200927 100670
11 07110 20200928 100600
11 07110 20200929 100770
11 07110 20200930 99840
11 07110 20201001 99240
11 07110 20201002 97040
11 07110 20201003 98090
11 07110 20201004 98240
11 07110 20201005 99370
11 07110 20201006 99650
11 07110 20201007 100790
11 07110 20201008 100590
11 07110 20201009 101250
11 07110 20201010 101850
11 07110 20201011 101750
11 07110 20201012 101230
11 07110 20201013 100370
11 07110 20201014 100330
11 07110 20201015 101190
11 07110 20201016 101190
11 07110 20201017 100820
11 07110 20201018 101200
11 07110 20201019 100100
11 07110 20201020 98920
11 07110 20201021 98430
11 07110 20201022 99870
11 07110 20201023 100020
11 07110 20201024 99520

11 07117 20200329 102590
11 07117 20200330 102570
11 07117 20200331 102050
11 07117 20200401 101620
11 07117 20200402 101340
11 07117 20200403 101380
11 07117 20200404 101130
11 07117 20200405 100260
11 07117 20200406 101120
11 07117 20200407 101940
11 07117 20200408 101720
11 07117 20200409 101600
11 07117 20200410 101420
11 07117 20200411 101490
11 07117 20200412 100850
11 07117 20200413 101130
11 07117 20200414 101810
11 07117 20200415 101120
11 07117 20200416 100490
11 07117 20200417 100310
11 07117 20200418 100870
11 07117 20200419 101060
11 07117 20200420 100510
11 07117 20200421 100430
11 07117 20200422 100930
11 07117 20200423 101160
11 07117 20200424 100980
11 07117 20200425 100690
11 07117 20200426 100540
11 07117 20200427 100190
11 07117 20200428 99710
11 07117 20200429 99620
11 07117 20200430 98890
11 07117 20200501 99600
11 07117 20200502 100620
11 07117 20200503 100950
11 07117 20200504 100880
11 07117 20200505 100610
11 07117 20200506 101520
11 07117 20200507 101450
11 07117 20200508 100970
11 07117 20200509 100430
11 07117 20200510 99880
11 07117 20200511 100660
11 07117 20200512 101290
11 07117 20200513 100690
11 07117 20200514 101180
11 07117 20200515 101810
11 07117 20200516 101930
11 07117 20200517 102060
11 07117 20200518 102020
11 07117 20200519 101970
11 07117 20200520 101440
11 07117 20200521 101530
11 07117 20200522 101290
11 07117 20200523 102110
11 07117 20200524 102820
11 07117 20200525 102830
11 07117 20200526 102980
11 07117 20200527 102760
11 07117 20200528 102350
11 07117 20200529 101710
11 07117 20200530 101310
11 07117 20200531 101090
11 07117 20200601 101300
11 07117 20200602 101330
11 07117 20200603 100220
11 07117 20200604 100010
11 07117 20200605 99690
11 07117 20200606 100090
11 07117 20200607 100380
11 07117 20200608 101110
11 07117 20200609 101480
11 07117 20200610 101090
11 07117 20200611 99180
11 07117 20200612 99320
11 07117 20200613 99730
11 07117 20200614 100630
11 07117 20200615 100970
11 07117 20200616 100740
11 07117 20200617 100650
11 07117 20200618 100500
11 07117 20200619 101040
11 07117 20200620 101280
11 07117 20200621 101250
11 07117 20200622 101950
11 07117 20200623 101550
11 07117 20200624 101000
11 07117 20200625 100620
11 07117 20200626 100560
11 07117 20200627 100010
11 07117 20200628 100870
11 07117 20200629 101010
11 07117 20200630 100350
11 07117 20200701 100190
11 07117 20200702 100830
11 07117 20200703 101420
11 07117 20200704 100960
11 07117 20200705 101100
11 07117 20200706 101820
11 07117 20200707 101730
11 07117 20200708 101330
11 07117 20200709 100940
11 07117 20200710 101390
11 07117 20200711 102100
11 07117 20200712 102090
11 07117 20200713 102010
11 07117 20200714 101290
11 07117 20200715 101260
11 07117 20200716 101640
11 07117 20200717 101740
11 07117 20200718 101480
11 07117 20200719 101160
11 07117 20200720 101540
11 07117 20200721 101820
11 07117 20200722 101740
11 07117 20200724 100960
11 07117 20200725 100480
11 07117 20200726 100850
11 07117 20200727 100180
11 07117 20200728 101200
11 07117 20200729 101580
11 07117 20200730 101010
11 07117 20200731 100460
11 07117 20200801 101150
11 07117 20200802 101400
11 07117 20200803 101250
11 07117 20200804 101260
11 07117 20200805 100680
11 07117 20200806 100990
11 07117 20200807 100950
11 07117 20200808 101400
11 07117 20200809 101120
11 07117 20200810 100770
11 07117 20200811 100770
11 07117 20200812 100560
11 07117 20200813 100570
11 07117 20200814 100850
11 07117 20200815 100900
11 07117 20200816 100360
11 07117 20200817 100240
11 07117 20200818 100360
11 07117 20200819 99310
11 07117 20200820 99680
11 07117 20200821 99920
11 07117 20200822 101040
11 07117 20200823 101550
11 07117 20200824 101260
11 07117 20200826 101230
11 07117 20200827 100490
11 07117 20200828 99750
11 07117 20200829 100420
11 07117 20200830 101180
11 07117 20200831 101520
11 07117 20200901 101340
11 07117 20200902 101310
11 07117 20200903 101290
11 07117 20200904 101700
11 07117 20200905 101900
11 07117 20200906 101630
11 07117 20200907 101970
11 07117 20200908 102190
11 07117 20200909 101980
11 07117 20200910 101750
11 07117 20200911 101240
11 07117 20200912 101540
11 07117 20200913 101780
11 07117 20200914 101190
11 07117 20200915 101260
11 07117 20200916 101640
11 07117 20200917 101550
11 07117 20200918 100900
11 07117 20200919 100610
11 07117 20200920 100960
11 07117 20200921 101040
11 07117 20200922 100610
11 07117 20200923 99700
11 07117 20200924 99320
11 07117 20200925 100310
11 07117 20200926 100820
11 07117 20200927 101040
11 07117 20200928 101010
11 07117 20200929 101200
11 07117 20200930 100270
11 07117 20201001 99620
11 07117 20201002 96990
11 07117 20201003 98150
11 07117 20201004 98490
11 07117 20201005 99540
11 07117 20201006 99890
11 07117 20201007 101180
11 07117 20201008 100890
11 07117 20201009 101620
11 07117 20201010 102230
11 07117 20201011 102110
11 07117 20201012 101660
11 07117 20201013 100690
11 07117 20201014 100810
11 07117 20201015 101610
11 07117 20201016 101680
11 07117 20201017 101360
11 07117 20201018 101730
11 07117 20201019 100650
11 07117 20201020 99420
11 07117 20201021 98810
11 07117 20201022 100340
11 07117 20201023 100370
11 07117 20201024 99980

11 07130 20200329 102620
11 07130 20200330 102640
11 07130 20200331 102190
11 07130 20200401 101730
11 07130 20200402 101510
11 07130 20200403 101640
11 07130 20200404 101550
11 07130 20200405 100900
11 07130 20200406 101470
11 07130 20200407 102250
11 07130 20200408 101930
11 07130 20200409 101830
11 07130 20200410 101740
11 07130 20200411 101750
11 07130 20200412 101160
11 07130 20200413 101160
11 07130 20200414 102010
11 07130 20200415 101390
11 07130 20200416 100990
11 07130 20200417 100700
11 07130 20200418 101210
11 07130 20200419 101150
11 07130 20200420 100540
11 07130 20200421 100490
11 07130 20200422 101010
11 07130 20200423 101400
11 07130 20200424 101260
11 07130 20200425 100860
11 07130 20200426 100750
11 07130 20200427 100400
11 07130 20200428 100060
11 07130 20200429 100070
11 07130 20200430 99590
11 07130 20200501 99980
11 07130 20200502 100900
11 07130 20200503 101260
11 07130 20200504 101170
11 07130 20200505 100910
11 07130 20200506 101750
11 07130 20200507 101780
11 07130 20200508 101150
11 07130 20200509 100610
11 07130 20200510 100030
11 07130 20200511 100570
11 07130 20200512 101440
11 07130 20200513 100760
11 07130 20200514 101260
11 07130 20200515 101850
11 07130 20200516 102110
11 07130 20200517 102250
11 07130 20200518 102290
11 07130 20200519 102150
11 07130 20200520 101760
11 07130 20200521 101670
11 07130 20200522 101650
11 07130 20200523 102470
11 07130 20200524 103040
11 07130 20200525 103010
11 07130 20200526 103040
11 07130 20200527 102870
11 07130 20200528 102520
11 07130 20200529 101920
11 07130 20200530 101510
11 07130 20200531 101290
11 07130 20200601 101340
11 07130 20200602 101400
11 07130 20200603 100410
11 07130 20200604 99980
11 07130 20200605 99950
11 07130 20200606 100280
11 07130 20200607 100630
11 07130 20200608 101250
11 07130 20200609 101680
11 07130 20200610 101410
11 07130 20200611 99840
11 07130 20200612 99590
11 07130 20200613 99880
11 07130 20200614 101010
11 07130 20200615 101330
11 07130 20200616 101070
11 07130 20200617 100860
11 07130 20200618 100820
11 07130 20200619 101380
11 07130 20200620 101720
11 07130 20200621 101530
11 07130 20200622 102310
11 07130 20200623 101850
11 07130 20200624 101200
11 07130 20200625 100870
11 07130 20200626 100820
11 07130 20200627 100520
11 07130 20200628 101270
11 07130 20200629 101430
11 07130 20200630 100820
11 07130 20200701 100590
11 07130 20200702 101160
11 07130 20200703 101800
11 07130 20200704 101570
11 07130 20200705 101500
11 07130 20200706 102010
11 07130 20200707 101940
11 07130 20200708 101600
11 07130 20200709 101330
11 07130 20200710 101530
11 07130 20200711 102250
11 07130 20200712 102240
11 07130 20200713 102130
11 07130 20200714 101530
11 07130 20200715 101470
11 07130 20200716 101840
11 07130 20200717 101950
11 07130 20200718 101690
11 07130 20200719 101370
11 07130 20200720 101550
11 07130 20200721 101890
11 07130 20200722 101900
11 07130 20200723 101420
11 07130 20200724 101330
11 07130 20200725 100940
11 07130 20200726 101200
11 07130 20200727 100790
11 07130 20200728 101460
11 07130 20200729 101800
11 07130 20200730 101320
11 07130 20200731 100720
11 07130 20200801 101440
11 07130 20200802 101680
11 07130 20200803 101420
11 07130 20200804 101550
11 07130 20200805 101210
11 07130 20200806 101310
11 07130 20200807 101200
11 07130 20200808 101420
11 07130 20200809 101240
11 07130 20200810 100990
11 07130 20200811 100970
11 07130 20200812 100800
11 07130 20200813 100780
11 07130 20200814 101130
11 07130 20200815 101170
11 07130 20200816 100670
11 07130 20200817 100610
11 07130 20200818 100760
11 07130 20200819 100070
11 07130 20200820 100170
11 07130 20200821 100540
11 07130 20200822 101490
11 07130 20200823 101870
11 07130 20200824 101670
11 07130 20200826 101550
11 07130 20200827 101120
11 07130 20200828 100150
11 07130 20200829 100470
11 07130 20200830 101240
11 07130 20200831 101800
11 07130 20200901 101540
11 07130 20200902 101620
11 07130 20200903 101760
11 07130 20200904 101940
11 07130 20200905 102050
11 07130 20200906 101910
11 07130 20200907 102260
11 07130 20200908 102460
11 07130 20200909 102140
11 07130 20200910 101900
11 07130 20200911 101470
11 07130 20200912 101810
11 07130 20200913 102060
11 07130 20200914 101530
11 07130 20200915 101470
11 07130 20200916 101780
11 07130 20200917 101690
11 07130 20200918 101070
11 07130 20200919 100850
11 07130 20200920 101090
11 07130 20200921 101240
11 07130 20200922 100910
11 07130 20200923 100150
11 07130 20200924 99900
11 07130 20200925 100380
11 07130 20200926 100990
11 07130 20200927 100950
11 07130 20200928 101260
11 07130 20200929 101500
11 07130 20200930 100880
11 07130 20201001 100020
11 07130 20201002 97850
11 07130 20201003 98270
11 07130 20201004 98910
11 07130 20201005 99880
11 07130 20201006 100330
11 07130 20201007 101530
11 07130 20201008 101470
11 07130 20201009 101830
11 07130 20201010 102430
11 07130 20201011 102240
11 07130 20201012 102050
11 07130 20201013 100860
11 07130 20201014 101100
11 07130 20201015 101740
11 07130 20201016 101900
11 07130 20201017 101630
11 07130 20201018 102020
11 07130 20201019 101220
11 07130 20201020 100080
11 07130 20201021 99380
11 07130 20201022 100720
11 07130 20201023 100820
11 07130 20201024 100770

11 07139 20200329 101180
11 07139 20200330 101250
11 07139 20200331 100950
11 07139 20200401 100460
11 07139 20200402 100110
11 07139 20200403 100250
11 07139 20200404 100390
11 07139 20200405 99900
11 07139 20200406 100210
11 07139 20200407 101060
11 07139 20200408 100640
11 07139 20200409 100620
11 07139 20200410 100560
11 07139 20200411 100510
11 07139 20200412 99920
11 07139 20200413 99920
11 07139 20200414 100820
11 07139 20200415 100290
11 07139 20200416 99880
11 07139 20200417 99600
11 07139 20200418 99890
11 07139 20200419 99940
11 07139 20200420 99310
11 07139 20200421 99270
11 07139 20200422 99730
11 07139 20200423 100140
11 07139 20200424 99890
11 07139 20200425 99580
11 07139 20200426 99510
11 07139 20200427 99120
11 07139 20200428 98780
11 07139 20200429 99030
11 07139 20200430 98410
11 07139 20200501 98640
11 07139 20200502 99560
11 07139 20200503 99920
11 07139 20200504 99970
11 07139 20200505 99760
11 07139 20200506 100500
11 07139 20200507 100560
11 07139 20200508 100000
11 07139 20200509 99430
11 07139 20200510 98830
11 07139 20200511 99190
11 07139 20200512 100140
11 07139 20200513 99470
11 07139 20200514 100010
11 07139 20200515 100440
11 07139 20200516 100750
11 07139 20200517 100910
11 07139 20200518 100970
11 07139 20200519 100800
11 07139 20200520 100510
11 07139 20200521 100400
11 07139 20200522 100290
11 07139 20200523 101050
11 07139 20200524 101660
11 07139 20200525 101700
11 07139 20200526 101760
11 07139 20200527 101630
11 07139 20200528 101300
11 07139 20200529 100740
11 07139 20200530 100320
11 07139 20200531 100150
11 07139 20200601 100100
11 07139 20200602 100070
11 07139 20200603 99030
11 07139 20200604 98550
11 07139 20200605 98420
11 07139 20200606 98870
11 07139 20200607 99310
11 07139 20200608 99920
11 07139 20200609 100310
11 07139 20200610 100020
11 07139 20200611 98990
11 07139 20200612 98270
11 07139 20200613 98990
11 07139 20200614 99880
11 07139 20200615 100100
11 07139 20200616 99890
11 07139 20200617 99600
11 07139 20200618 99550
11 07139 20200619 100080
11 07139 20200620 100490
11 07139 20200621 100350
11 07139 20200622 101050
11 07139 20200623 100670
11 07139 20200624 100050
11 07139 20200625 99700
11 07139 20200626 99520
11 07139 20200627 99400
11 07139 20200628 99960
11 07139 20200629 100050
11 07139 20200630 99610
11 07139 20200701 99250
11 07139 20200702 99830
11 07139 20200703 100450
11 07139 20200704 100280
11 07139 20200705 100190
11 07139 20200706 100560
11 07139 20200707 100610
11 07139 20200708 100250
11 07139 20200709 100000
11 07139 20200710 100100
11 07139 20200711 100920
11 07139 20200712 100980
11 07139 20200713 100780
11 07139 20200714 100220
11 07139 20200715 100060
11 07139 20200716 100460
11 07139 20200717 100600
11 07139 20200718 100350
11 07139 20200719 100030
11 07139 20200720 100290
11 07139 20200721 100670
11 07139 20200722 100640
11 07139 20200723 100190
11 07139 20200724 99960
11 07139 20200725 99740
11 07139 20200726 99860
11 07139 20200727 99590
11 07139 20200728 100070
11 07139 20200729 100510
11 07139 20200730 100180
11 07139 20200731 99550
11 07139 20200801 100140
11 07139 20200802 100310
11 07139 20200803 100020
11 07139 20200804 100250
11 07139 20200805 99940
11 07139 20200807 100070
11 07139 20200808 100160
11 07139 20200809 99900
11 07139 20200810 99680
11 07139 20200811 99750
11 07139 20200812 99560
11 07139 20200813 99590
11 07139 20200814 99810
11 07139 20200815 99890
11 07139 20200816 99430
11 07139 20200817 99270
11 07139 20200818 99570
11 07139 20200819 99020
11 07139 20200820 98870
11 07139 20200821 99350
11 07139 20200822 100190
11 07139 20200823 100520
11 07139 20200824 100390
11 07139 20200826 100190
11 07139 20200827 99940
11 07139 20200828 98780
11 07139 20200829 99020
11 07139 20200830 99720
11 07139 20200831 100460
11 07139 20200901 100280
11 07139 20200902 100340
11 07139 20200903 100480
11 07139 20200904 100670
11 07139 20200905 100660
11 07139 20200906 100550
11 07139 20200907 100930
11 07139 20200908 101120
11 07139 20200909 100800
11 07139 20200910 100570
11 07139 20200911 100120
11 07139 20200912 100500
11 07139 20200913 100890
11 07139 20200914 100460
11 07139 20200915 100200
11 07139 20200916 100410
11 07139 20200917 100610
11 07139 20200918 100010
11 07139 20200919 99610
11 07139 20200920 99790
11 07139 20200921 99960
11 07139 20200922 99600
11 07139 20200923 99000
11 07139 20200924 98700
11 07139 20200925 98740
11 07139 20200926 99580
11 07139 20200927 99350
11 07139 20200928 99750
11 07139 20200929 100170
11 07139 20200930 99720
11 07139 20201001 98620
11 07139 20201002 96760
11 07139 20201005 98440
11 07139 20201006 98900
11 07139 20201007 100120
11 07139 20201008 100170
11 07139 20201009 100410
11 07139 20201010 100950
11 07139 20201011 100760
11 07139 20201012 100700
11 07139 20201013 99350
11 07139 20201014 99790
11 07139 20201015 100320
11 07139 20201016 100560
11 07139 20201017 100350
11 07139 20201018 100780
11 07139 20201019 100210
11 07139 20201020 99020
11 07139 20201021 98160
11 07139 20201022 99480
11 07139 20201023 99580
11 07139 20201024 99540

11 07149 20200329 101670
11 07149 20200330 101890
11 07149 20200331 101660
11 07149 20200401 101170
11 07149 20200402 100680
11 07149 20200403 100820
11 07149 20200404 101160
11 07149 20200405 100780
11 07149 20200406 100890
11 07149 20200407 101780
11 07149 20200408 101360
11 07149 20200409 101310
11 07149 20200410 101300
11 07149 20200411 101210
11 07149 20200412 100640
11 07149 20200413 100580
11 07149 20200414 101530
11 07149 20200415 101150
11 07149 20200416 100600
11 07149 20200417 100340
11 07149 20200418 100540
11 07149 20200419 100590
11 07149 20200420 100050
11 07149 20200421 99980
11 07149 20200422 100370
11 07149 20200423 100790
11 07149 20200424 100480
11 07149 20200425 100250
11 07149 20200426 100170
11 07149 20200427 99820
11 07149 20200428 99520
11 07149 20200429 99790
11 07149 20200430 99290
11 07149 20200501 99360
11 07149 20200502 100190
11 07149 20200503 100680
11 07149 20200504 100720
11 07149 20200505 100400
11 07149 20200506 101160
11 07149 20200507 101280
11 07149 20200508 100680
11 07149 20200509 100160
11 07149 20200510 99470
11 07149 20200511 99720
11 07149 20200512 100860
11 07149 20200513 100120
11 07149 20200514 100630
11 07149 20200515 100990
11 07149 20200516 101330
11 07149 20200517 101540
11 07149 20200518 101590
11 07149 20200519 101370
11 07149 20200520 101180
11 07149 20200521 101060
11 07149 20200522 100890
11 07149 20200523 101640
11 07149 20200524 102290
11 07149 20200525 102360
11 07149 20200526 102410
11 07149 20200527 102290
11 07149 20200528 101970
11 07149 20200529 101470
11 07149 20200530 101020
11 07149 20200531 100890
11 07149 20200601 100800
11 07149 20200602 100680
11 07149 20200603 99600
11 07149 20200604 99030
11 07149 20200605 98890
11 07149 20200606 99410
11 07149 20200607 99930
11 07149 20200608 100520
11 07149 20200609 100880
11 07149 20200610 100620
11 07149 20200611 99840
11 07149 20200612 99160
11 07149 20200613 99910
11 07149 20200614 100640
11 07149 20200615 100820
11 07149 20200616 100670
11 07149 20200617 100300
11 07149 20200618 100220
11 07149 20200619 100730
11 07149 20200620 101130
11 07149 20200621 101070
11 07149 20200622 101690
11 07149 20200623 101350
11 07149 20200624 100830
11 07149 20200625 100440
11 07149 20200626 100180
11 07149 20200627 100200
11 07149 20200628 100610
11 07149 20200629 100600
11 07149 20200630 100300
11 07149 20200701 99910
11 07149 20200702 100390
11 07149 20200703 101050
11 07149 20200704 100900
11 07149 20200705 100760
11 07149 20200706 101080
11 07149 20200707 101220
11 07149 20200708 100820
11 07149 20200709 100630
11 07149 20200710 100560
11 07149 20200711 101500
11 07149 20200712 101630
11 07149 20200713 101330
11 07149 20200714 100730
11 07149 20200715 100530
11 07149 20200716 100980
11 07149 20200717 101190
11 07149 20200718 100960
11 07149 20200719 100650
11 07149 20200720 100860
11 07149 20200721 101320
11 07149 20200722 101260
11 07149 20200723 100820
11 07149 20200724 100500
11 07149 20200725 100360
11 07149 20200726 100410
11 07149 20200727 100240
11 07149 20200728 100590
11 07149 20200729 101140
11 07149 20200730 100900
11 07149 20200731 100300
11 07149 20200801 100700
11 07149 20200802 100830
11 07149 20200803 100550
11 07149 20200804 100860
11 07149 20200805 100690
11 07149 20200806 100770
11 07149 20200807 100820
11 07149 20200808 100780
11 07149 20200809 100510
11 07149 20200810 100320
11 07149 20200811 100380
11 07149 20200812 100290
11 07149 20200813 100290
11 07149 20200814 100460
11 07149 20200815 100530
11 07149 20200816 100050
11 07149 20200817 100060
11 07149 20200818 100220
11 07149 20200819 99850
11 07149 20200820 99510
11 07149 20200821 100050
11 07149 20200822 100850
11 07149 20200823 101090
11 07149 20200824 100970
11 07149 20200825 100020
11 07149 20200826 100710
11 07149 20200827 100650
11 07149 20200828 99470
11 07149 20200829 99530
11 07149 20200830 100030
11 07149 20200831 101040
11 07149 20200901 100910
11 07149 20200902 100970
11 07149 20200903 101100
11 07149 20200904 101290
11 07149 20200905 101170
11 07149 20200906 101100
11 07149 20200907 101520
11 07149 20200908 101760
11 07149 20200909 101400
11 07149 20200910 101180
11 07149 20200911 100680
11 07149 20200912 101110
11 07149 20200913 101610
11 07149 20200914 101210
11 07149 20200915 100930
11 07149 20200916 100970
11 07149 20200917 101330
11 07149 20200918 100820
11 07149 20200919 100380
11 07149 20200920 100490
11 07149 20200921 100550
11 07149 20200922 100230
11 07149 20200923 99730
11 07149 20200924 99540
11 07149 20200925 99070
11 07149 20200926 99840
11 07149 20200927 99270
11 07149 20200928 100130
11 07149 20200929 100810
11 07149 20200930 100480
11 07149 20201001 99090
11 07149 20201002 97520
11 07149 20201003 97930
11 07149 20201004 98380
11 07149 20201005 99040
11 07149 20201006 99480
11 07149 20201007 100630
11 07149 20201008 100820
11 07149 20201009 100960
11 07149 20201010 101500
11 07149 20201011 101320
11 07149 20201012 101330
11 07149 20201013 99810
11 07149 20201014 100400
11 07149 20201015 100870
11 07149 20201016 101120
11 07149 20201017 101010
11 07149 20201018 101430
11 07149 20201019 101080
11 07149 20201020 99890
11 07149 20201021 99000
11 07149 20201022 100200
11 07149 20201023 100180
11 07149 20201024 100410

11 07168 20200329 101080
11 07168 20200330 101330
11 07168 20200331 101210
11 07168 20200401 100750
11 07168 20200402 100220
11 07168 20200403 100470
11 07168 20200404 100890
11 07168 20200405 100550
11 07168 20200406 100710
11 07168 20200407 101400
11 07168 20200408 101080
11 07168 20200409 101000
11 07168 20200410 100960
11 07168 20200411 100870
11 07168 20200412 100310
11 07168 20200413 100150
11 07168 20200414 101060
11 07168 20200415 100780
11 07168 20200416 100350
11 07168 20200417 100080
11 07168 20200418 100280
11 07168 20200419 100150
11 07168 20200420 99670
11 07168 20200421 99560
11 07168 20200422 99970
11 07168 20200423 100410
11 07168 20200424 100160
11 07168 20200425 99850
11 07168 20200426 99750
11 07168 20200427 99580
11 07168 20200428 99350
11 07168 20200429 99570
11 07168 20200430 99140
11 07168 20200501 99130
11 07168 20200502 99920
11 07168 20200503 100390
11 07168 20200504 100370
11 07168 20200505 100050
11 07168 20200506 100770
11 07168 20200507 100920
11 07168 20200508 100310
11 07168 20200509 99890
11 07168 20200510 99230
11 07168 20200511 99180
11 07168 20200512 100440
11 07168 20200513 99690
11 07168 20200514 100110
11 07168 20200515 100460
11 07168 20200516 100890
11 07168 20200517 101130
11 07168 20200518 101210
11 07168 20200519 100960
11 07168 20200520 100760
11 07168 20200521 100730
11 07168 20200522 100650
11 07168 20200523 101410
11 07168 20200524 101930
11 07168 20200525 101970
11 07168 20200526 102000
11 07168 20200527 101890
11 07168 20200528 101520
11 07168 20200529 101050
11 07168 20200530 100640
11 07168 20200531 100520
11 07168 20200601 100430
11 07168 20200602 100290
11 07168 20200603 99320
11 07168 20200604 98520
11 07168 20200605 98660
11 07168 20200606 99080
11 07168 20200607 99620
11 07168 20200608 100040
11 07168 20200609 100400
11 07168 20200610 100240
11 07168 20200611 99520
11 07168 20200612 99010
11 07168 20200613 99680
11 07168 20200614 100380
11 07168 20200615 100530
11 07168 20200616 100360
11 07168 20200617 100020
11 07168 20200618 100020
11 07168 20200619 100490
11 07168 20200620 100810
11 07168 20200621 100780
11 07168 20200622 101340
11 07168 20200623 100970
11 07168 20200624 100490
11 07168 20200625 100130
11 07168 20200626 99840
11 07168 20200627 99980
11 07168 20200628 100360
11 07168 20200629 100220
11 07168 20200630 100060
11 07168 20200701 99710
11 07168 20200702 100040
11 07168 20200703 100700
11 07168 20200704 100700
11 07168 20200705 100520
11 07168 20200706 100720
11 07168 20200707 100830
11 07168 20200708 100470
11 07168 20200709 100310
11 07168 20200710 100170
11 07168 20200711 101070
11 07168 20200712 101160
11 07168 20200713 100870
11 07168 20200714 100370
11 07168 20200715 100180
11 07168 20200716 100630
11 07168 20200717 100830
11 07168 20200718 100590
11 07168 20200719 100300
11 07168 20200720 100360
11 07168 20200721 100880
11 07168 20200722 100790
11 07168 20200723 100450
11 07168 20200724 100150
11 07168 20200725 100060
11 07168 20200726 100070
11 07168 20200727 100050
11 07168 20200728 100210
11 07168 20200729 100780
11 07168 20200730 100560
11 07168 20200731 100070
11 07168 20200801 100250
11 07168 20200802 100440
11 07168 20200803 100170
11 07168 20200804 100440
11 07168 20200805 100400
11 07168 20200806 100480
11 07168 20200807 100520
11 07168 20200808 100520
11 07168 20200809 100250
11 07168 20200810 100010
11 07168 20200811 100110
11 07168 20200812 100000
11 07168 20200813 100040
11 07168 20200814 100170
11 07168 20200815 100180
11 07168 20200816 99830
11 07168 20200817 99860
11 07168 20200818 99960
11 07168 20200819 99640
11 07168 20200820 99330
11 07168 20200821 99810
11 07168 20200822 100620
11 07168 20200823 100770
11 07168 20200824 100600
11 07168 20200825 99880
11 07168 20200826 100420
11 07168 20200827 100330
11 07168 20200828 99240
11 07168 20200829 99290
11 07168 20200830 99700
11 07168 20200831 100580
11 07168 20200901 100480
11 07168 20200902 100530
11 07168 20200903 100820
11 07168 20200904 101010
11 07168 20200905 100760
11 07168 20200906 100760
11 07168 20200907 101110
11 07168 20200908 101410
11 07168 20200909 101060
11 07168 20200910 100740
11 07168 20200911 100350
11 07168 20200912 100740
11 07168 20200913 101280
11 07168 20200914 100940
11 07168 20200915 100690
11 07168 20200916 100570
11 07168 20200917 100880
11 07168 20200918 100460
11 07168 20200919 100150
11 07168 20200920 100130
11 07168 20200921 100170
11 07168 20200922 99880
11 07168 20200923 99550
11 07168 20200924 99370
11 07168 20200925 98760
11 07168 20200926 99410
11 07168 20200927 98530
11 07168 20200928 99730
11 07168 20200929 100530
11 07168 20200930 100220
11 07168 20201001 98750
11 07168 20201002 97420
11 07168 20201003 97730
11 07168 20201004 98290
11 07168 20201005 98860
11 07168 20201006 99200
11 07168 20201007 100330
11 07168 20201008 100710
11 07168 20201009 100650
11 07168 20201010 101110
11 07168 20201011 100850
11 07168 20201012 101000
11 07168 20201013 99750
11 07168 20201014 99960
11 07168 20201015 100350
11 07168 20201016 100640
11 07168 20201017 100620
11 07168 20201018 101040
11 07168 20201019 100830
11 07168 20201020 99780
11 07168 20201021 99090
11 07168 20201022 100010
11 07168 20201023 99900
11 07168 20201024 100350

11 07181 20200329 98170
11 07181 20200330 98540
11 07181 20200331 98480
11 07181 20200401 97990
11 07181 20200402 97370
11 07181 20200403 97740
11 07181 20200404 98270
11 07181 20200405 98110
11 07181 20200406 98200
11 07181 20200407 98830
11 07181 20200408 98500
11 07181 20200409 98370
11 07181 20200410 98380
11 07181 20200411 98290
11 07181 20200412 97730
11 07181 20200413 97560
11 07181 20200414 98320
11 07181 20200415 98220
11 07181 20200416 97810
11 07181 20200417 97570
